109,0,4200,_36_months,14.47,144.51,C2,3_years,RENT,26000,Source_Verified,n,debt_consolidation,18.93,0,0,7,0,5850,49.2,8,w,0,0,0,5,2203,2779,0,0,84,26,14,5,0,14,15,1,3,3,4,0,1,87.5,0,0,0,14499
110,0,12000,_60_months,17.97,304.53,D1,9_years,RENT,37000,Not_Verified,n,credit_card,11.45,0,0,10,1,9694,40.1,18,w,0,0,0,3,969,2609,0,0,83,69,5,5,0,26,18,0,2,5,0,0,1,100,66.7,1,0,0
111,0,25000,_60_months,11.8,553.59,B4,n_a,OWN,24744,Verified,n,debt_consolidation,22.74,0,0,4,0,15671,78.4,12,w,0,0,0,1,102459,3329,0,0,91,228,46,18,4,228,8,0,1,2,5,0,0,100,100,0,0,4105
112,0,16800,_60_months,14.47,395.02,C2,5_years,MORTGAGE,185000,Not_Verified,n,home_improvement,12.1,0,0,59,0,32700,20.2,92,w,0,0,0,12,14015,100001,0,0,175,368,1,1,1,1,7,0,8,23,31,0,5,100,0,0,0,413452
113,0,10000,_60_months,14.47,235.13,C2,4_years,MORTGAGE,73000,Source_Verified,n,home_improvement,10.96,0,0,11,0,4819,23.3,36,f,0,0,0,8,15298,11790,0,0,153,203,7,7,2,7,7,5,3,14,14,0,3,82.4,0,0,0,28264
114,0,1500,_36_months,7.56,46.71,A3,n_a,OWN,70000,Not_Verified,n,home_improvement,11.9,2,2,23,0,1140,1.1,41,f,0,0,0,11,3809,82097,0,0,131,517,2,2,2,2,2,0,5,18,8,0,5,95,0,0,0,27177
115,0,8000,_36_months,10.72,260.86,B2,2_years,MORTGAGE,115000,Not_Verified,n,credit_card,4.22,0,1,4,0,11153,27.3,5,w,0,0,0,3,5649,29747,0,0,19,63,15,7,0,15,0,0,3,3,2,0,1,100,0,0,0,12400
116,0,16000,_60_months,13.56,368.66,C1,10+_years,MORTGAGE,93000,Source_Verified,n,debt_consolidation,22.18,0,0,10,1,52631,32.5,23,w,0,0,0,4,33600,18635,0,0,157,114,12,12,1,13,15,0,2,6,12,0,1,100,33.3,1,0,92617
117,1,22000,_36_months,7.02,679.5,A2,3_years,RENT,100000,Verified,n,debt_consolidation,15.35,0,0,14,0,7310,47.2,26,w,0,0,0,2,4176,5942,0,0,181,238,4,4,3,4,12,0,2,6,14,0,2,100,0,0,0,55340
118,0,13500,_36_months,8.19,424.23,A4,7_years,MORTGAGE,59000,Not_Verified,n,credit_card,30.29,0,2,9,1,6924,33.6,19,w,0,0,0,5,10356,10109,0,0,151,92,7,7,0,74,0,0,1,4,9,0,2,100,0,1,0,92276
119,0,29000,_36_months,8.19,911.3,A4,10+_years,MORTGAGE,59000,Source_Verified,n,credit_card,21.25,0,0,15,0,7859,15.6,34,w,0,0,0,2,8906,29541,0,0,132,162,19,11,2,53,11,0,2,13,9,0,1,100,0,0,0,25925
120,0,10000,_60_months,14.47,235.13,C2,6_years,RENT,43000,Not_Verified,n,credit_card,29.97,0,0,10,1,7396,35.7,59,w,0,0,0,6,4376,6458,0,0,139,315,4,4,2,12,7,0,2,22,8,0,4,100,0,1,0,45464
121,0,40000,_36_months,7.56,1245.36,A3,2_years,OWN,115000,Source_Verified,n,debt_consolidation,15.13,0,0,15,1,11324,27.6,22,w,0,0,0,5,4017,26176,0,0,168,80,10,9,0,10,9,4,4,5,16,0,2,81.8,0,1,0,79390
122,0,8000,_36_months,7.02,247.09,A2,10+_years,OWN,55000,Source_Verified,n,home_improvement,10.47,0,4,15,0,7177,5.3,36,w,0,0,0,11,13583,121851,0,0,61,167,4,4,3,4,1,0,3,20,8,0,8,100,0,0,0,10547
123,0,7000,_36_months,18.94,256.38,D2,<_1_year,MORTGAGE,60000,Source_Verified,n,debt_consolidation,17.68,0,1,9,0,10668,55.6,12,w,0,0,0,6,25415,4888,0,0,136,58,10,5,1,10,5,0,3,4,5,0,5,100,0,0,0,22670
124,0,1500,_36_months,13.56,50.95,C1,2_years,RENT,28000,Source_Verified,n,credit_card,19.07,0,1,17,0,1073,6.5,28,w,0,0,0,7,2634,15527,0,0,89,87,3,2,0,3,5,0,3,10,14,0,5,100,0,0,0,43384
125,0,13525,_36_months,15.02,468.99,C3,5_years,RENT,144000,Source_Verified,n,debt_consolidation,26.78,1,1,23,0,27019,27.7,31,w,0,0,0,6,3740,64796,0,0,57,87,6,6,0,9,6,0,4,15,10,0,4,96.8,7.1,0,0,102321
126,0,25000,_36_months,6.46,765.77,A1,5_years,MORTGAGE,98000,Not_Verified,n,debt_consolidation,14.35,0,0,9,0,22343,60.7,14,w,0,0,107,3,33547,10023,0,0,159,174,11,11,3,38,15,0,1,2,2,0,1,100,0,0,0,50901
127,0,10000,_36_months,10.72,326.07,B2,2_years,RENT,70000,Source_Verified,n,moving,22.39,2,1,17,0,13757,29.6,45,w,0,0,0,4,3044,32743,0,0,159,176,25,2,0,28,2,0,3,9,28,1,2,95.3,0,0,0,72869
128,0,15000,_36_months,8.19,471.37,A4,10+_years,RENT,60000,Source_Verified,n,debt_consolidation,38.92,0,0,24,1,10958,18.5,33,w,0,0,0,9,3203,24986,0,0,67,132,3,2,1,3,11,0,4,11,9,0,3,100,0,1,0,78267
129,0,10000,_36_months,8.81,317.12,A5,1_year,MORTGAGE,30000,Not_Verified,n,credit_card,3.48,0,0,3,0,7104,52.6,5,w,0,0,0,1,47741,396,0,0,83,103,49,18,1,49,13,0,1,1,0,0,0,100,100,0,0,0
130,0,3700,_36_months,12.98,124.64,B5,3_years,RENT,80000,Not_Verified,n,credit_card,13.52,1,0,12,0,6571,47.6,21,w,0,0,0,3,8709,5036,0,0,145,157,13,13,1,13,23,6,2,6,11,0,0,38.1,0,0,0,72416
131,0,5500,_36_months,11.31,180.88,B3,10+_years,MORTGAGE,38000,Source_Verified,n,debt_consolidation,12.27,0,2,10,0,912,4,16,w,0,0,968,7,19495,19388,0,0,177,138,0,0,2,0,0,0,2,6,5,0,5,100,0,0,0,20432
132,0,5800,_36_months,8.81,183.93,A5,6_years,MORTGAGE,120000,Source_Verified,n,debt_consolidation,15.08,0,2,19,0,6870,26.9,24,w,0,0,0,9,13286,14178,0,0,81,59,3,3,1,3,1,0,5,8,12,0,4,100,14.3,0,0,96469
133,0,16000,_36_months,14.47,550.51,C2,2_years,MORTGAGE,65000,Not_Verified,n,credit_card,39.53,0,1,11,0,50542,87.7,20,w,0,0,0,2,12960,3535,0,0,139,223,0,0,3,31,0,0,4,7,7,0,1,100,75,0,0,44160
134,0,3400,_36_months,11.8,112.61,B4,5_years,OWN,22000,Not_Verified,n,credit_card,24.71,0,1,13,0,2481,5.5,15,w,0,0,0,7,840,26748,0,0,12,53,12,3,0,29,6,0,2,4,4,0,5,100,0,0,0,9300
135,0,4500,_36_months,15.02,156.04,C3,10+_years,RENT,39000,Source_Verified,n,debt_consolidation,36.4,0,3,16,0,3360,20.9,27,w,0,0,0,8,2845,3818,0,0,65,117,6,3,1,8,3,1,1,3,10,0,3,100,0,0,0,52389
136,0,8000,_36_months,8.81,253.7,A5,5_years,MORTGAGE,120000,Not_Verified,n,home_improvement,12.74,0,1,22,0,3698,13.5,31,w,0,0,698,4,16486,23702,0,0,108,233,23,3,1,23,3,0,1,9,21,0,2,100,0,0,0,109694
137,0,5000,_36_months,27.27,204.86,E5,3_years,MORTGAGE,95000,Not_Verified,n,debt_consolidation,34.63,0,1,10,0,16343,80.9,38,w,0,0,0,6,27188,15181,0,0,129,136,10,2,4,23,5,0,0,4,18,0,3,100,33.3,0,0,82155
138,0,2500,_36_months,20.89,94.05,D4,10+_years,RENT,70000,Not_Verified,n,credit_card,21.52,0,0,5,1,13667,71.9,11,w,0,0,0,4,9948,759,0,0,87,160,9,9,0,93,14,0,2,2,7,0,1,100,100,1,0,43870
139,1,30000,_60_months,26.31,903.73,E4,2_years,RENT,70000,Not_Verified,n,debt_consolidation,39.16,0,0,19,0,24961,38.5,37,w,0,0,0,4,4232,15816,0,0,146,211,6,6,0,6,21,0,9,13,8,0,2,97.3,10,0,0,77792
140,0,16000,_36_months,16.91,569.73,C5,10+_years,MORTGAGE,70000,Source_Verified,n,debt_consolidation,12.86,0,2,18,1,11531,18.8,24,w,0,0,0,10,11770,44445,0,0,27,196,1,1,2,1,3,0,5,13,4,0,5,100,8.3,1,0,21902
141,0,1000,_36_months,13.56,33.97,C1,n_a,MORTGAGE,28000,Not_Verified,n,debt_consolidation,18.47,0,0,10,0,7950,59.8,26,f,0,0,0,3,6297,252,0,0,147,145,32,3,4,40,22,1,3,7,9,0,1,92.3,100,0,0,4417
142,0,12000,_60_months,25.34,354.62,E3,10+_years,MORTGAGE,120000,Source_Verified,n,debt_consolidation,20.11,0,2,7,0,1709,7.9,28,w,0,0,0,10,43083,11500,0,0,132,173,41,2,5,41,3,0,0,3,18,0,6,96.4,0,0,0,114511
143,0,3000,_36_months,7.56,93.41,A3,3_years,MORTGAGE,27000,Source_Verified,n,debt_consolidation,13.02,0,0,6,0,438,4.1,21,f,0,0,0,2,14205,8162,0,0,154,223,7,7,1,7,1,0,1,3,12,0,2,100,0,0,0,31857
144,0,25000,_36_months,16.14,880.66,C4,2_years,RENT,65000,Source_Verified,n,debt_consolidation,22.16,1,0,14,0,9098,33.1,16,w,0,0,730,2,5013,8251,0,0,100,57,1,1,0,26,8,0,5,5,4,0,2,93.8,20,0,0,68142
145,0,10000,_36_months,7.56,311.34,A3,10+_years,MORTGAGE,106000,Source_Verified,n,car,6.41,0,0,6,1,806,6.4,19,w,0,0,0,3,73849,11694,0,0,165,289,21,8,2,21,10,0,2,7,9,0,2,100,0,1,0,59911
146,0,15000,_60_months,10.72,324.05,B2,8_years,MORTGAGE,48000,Not_Verified,n,debt_consolidation,29.85,0,0,12,0,54588,51,18,w,0,0,0,2,15776,37451,0,0,95,149,7,7,1,7,13,0,5,7,4,0,1,100,14.3,0,0,0
147,0,5000,_36_months,10.72,163.04,B2,10+_years,MORTGAGE,35000,Not_Verified,n,other,17.32,0,0,11,0,5070,15.2,35,f,0,0,0,4,12940,17282,0,0,253,130,0,0,4,5,7,0,2,6,13,0,4,97.1,0,0,0,15533
148,0,26000,_60_months,11.8,575.74,B4,10+_years,MORTGAGE,77000,Not_Verified,n,debt_consolidation,18.75,0,0,4,0,20392,94.8,12,w,0,0,0,0,32754,1108,0,0,154,156,37,37,1,37,4,0,2,3,7,0,0,100,100,0,0,39100
149,0,3000,_36_months,20.89,112.86,D4,10+_years,MORTGAGE,38000,Verified,n,other,6.38,0,1,8,0,3106,21.6,8,w,0,0,0,6,388,9687,0,0,83,58,1,1,0,1,1,0,6,7,0,0,2,100,57.1,0,0,0
150,0,25000,_36_months,10.72,815.16,B2,10+_years,RENT,70000,Not_Verified,n,credit_card,8.28,0,0,8,1,3492,15.4,17,w,0,0,1013,5,1436,3034,0,0,110,98,19,7,0,98,7,0,1,2,6,0,1,100,0,1,0,10500
151,0,24000,_36_months,7.02,741.27,A2,1_year,RENT,100000,Not_Verified,n,car,21.19,0,2,9,0,11168,15.6,22,w,0,0,0,4,6493,60332,0,0,170,102,3,3,0,3,0,0,4,8,13,0,2,100,0,0,0,64126
152,0,5000,_36_months,13.56,169.83,C1,2_years,RENT,55000,Not_Verified,n,credit_card,12.96,0,0,18,0,8506,19.2,34,w,0,0,0,5,3605,35794,0,0,133,127,7,7,0,7,7,0,4,12,20,0,3,88.2,11.1,0,0,65076
153,1,9500,_36_months,26.31,384.34,E4,5_years,RENT,50000,Source_Verified,n,home_improvement,16.66,0,2,7,0,4523,8.2,18,f,0,0,0,3,4012,30377,0,0,65,71,7,4,2,7,1,0,3,8,7,0,2,100,20,0,0,20000
154,0,16000,_60_months,16.14,390.29,C4,4_years,MORTGAGE,60000,Not_Verified,n,debt_consolidation,19.14,0,0,8,0,34260,69.8,18,w,0,0,0,2,12947,14952,0,0,127,361,8,8,4,8,10,0,6,7,4,0,1,94.4,33.3,0,0,0
155,0,40000,_36_months,10.33,1296.9,B1,10+_years,MORTGAGE,190000,Source_Verified,n,credit_card,14.34,0,0,18,0,39573,48.4,46,w,0,0,0,12,31878,16086,0,0,113,144,3,3,5,3,9,0,4,8,18,0,7,100,33.3,0,0,90156
156,0,5000,_36_months,16.14,176.14,C4,<_1_year,MORTGAGE,70000,Source_Verified,n,other,23.73,0,2,6,0,1217,48.7,30,f,0,0,1714,4,62223,1283,0,0,134,135,2,2,3,2,1,0,1,10,13,0,2,100,0,0,0,76821
157,0,6000,_36_months,19.92,222.74,D3,10+_years,OWN,108000,Not_Verified,n,debt_consolidation,8.53,0,2,17,1,7553,35.6,38,w,0,0,0,15,1103,3267,0,0,147,219,3,3,1,4,3,0,2,14,5,0,6,97.1,66.7,1,0,13000
158,0,40000,_36_months,7.02,1235.45,A2,10+_years,MORTGAGE,110000,Not_Verified,n,debt_consolidation,9.94,0,0,13,0,21325,34.6,36,w,0,0,0,3,20141,71556,0,0,264,228,29,2,2,37,7,0,3,12,16,0,1,100,14.3,0,0,51421
159,0,1500,_36_months,24.37,59.15,E2,<_1_year,RENT,28000,Not_Verified,n,other,26.32,0,0,5,0,14119,94.1,6,f,0,0,0,0,4958,881,0,0,44,176,55,44,0,55,8,0,2,4,1,0,0,100,100,0,0,9636
160,0,15000,_36_months,7.02,463.3,A2,<_1_year,MORTGAGE,50000,Not_Verified,n,debt_consolidation,4.13,0,0,8,0,7194,12.7,14,w,0,0,0,4,16913,42406,0,0,79,54,8,3,1,8,3,0,3,7,4,0,4,100,0,0,0,0
161,0,25000,_36_months,8.19,785.61,A4,2_years,MORTGAGE,50000,Source_Verified,n,debt_consolidation,5.95,0,3,8,0,12554,12.2,20,w,0,0,0,10,17845,90446,0,0,47,148,5,5,2,5,4,0,7,17,1,0,6,100,0,0,0,0
162,0,40000,_36_months,10.72,1304.26,B2,<_1_year,OWN,155000,Source_Verified,n,credit_card,5.06,0,0,7,0,25262,32.6,7,w,0,0,0,1,3609,49375,0,0,83,73,14,14,0,25,14,0,4,5,0,0,0,100,0,0,0,0
163,0,8000,_36_months,7.02,247.09,A2,n_a,MORTGAGE,39000,Not_Verified,n,major_purchase,0.77,0,0,4,0,809,4.2,12,w,0,0,0,2,12525,18491,0,0,65,147,1,1,2,1,14,0,1,5,2,0,1,100,0,0,0,0
164,0,4000,_36_months,8.19,125.7,A4,5_years,OWN,36000,Verified,n,debt_consolidation,28.87,0,0,5,0,880,7.2,13,w,0,0,0,5,31385,3485,0,0,39,52,20,10,3,20,0,0,1,5,2,0,1,100,0,0,0,44875
165,0,40000,_36_months,7.56,1245.36,A3,8_years,RENT,320000,Source_Verified,n,debt_consolidation,12.21,0,1,15,0,34668,19.6,32,w,0,0,0,9,7764,241732,0,0,129,400,3,2,1,3,2,0,6,16,11,0,6,100,12.5,0,0,116928
166,0,7000,_36_months,20.89,263.34,D4,5_years,RENT,20000,Source_Verified,n,debt_consolidation,78.45,1,0,3,0,1831,91.6,12,w,0,0,901,2,19173,15181,0,0,137,228,110,13,0,23,13,0,0,1,9,0,0,91.7,33.3,0,0,68600
167,0,32000,_36_months,13.56,1086.86,C1,10+_years,OWN,120000,Verified,n,debt_consolidation,24.31,1,0,10,0,30855,3.6,27,w,1,0,902,2,54375,36675,0,0,24,165,25,6,2,49,6,0,3,13,2,0,1,96.3,0,0,0,96610
168,0,1800,_36_months,13.56,61.14,C1,n_a,MORTGAGE,54446,Not_Verified,n,home_improvement,37.89,0,3,8,0,7562,47.9,27,w,0,0,0,6,13031,6967,0,0,148,333,4,3,1,29,0,0,2,4,13,0,4,100,0,0,0,54298
169,0,5000,_36_months,13.56,169.83,C1,n_a,RENT,51000,Not_Verified,n,vacation,28.19,0,3,8,1,702,12.5,61,w,0,0,0,6,4810,665,0,0,124,175,14,4,0,37,2,0,1,7,44,0,1,100,0,1,0,44797
170,0,8000,_36_months,7.56,249.08,A3,<_1_year,OWN,28800,Verified,n,debt_consolidation,11.92,0,0,8,0,4,0,13,w,0,0,0,5,2339,2900,0,0,55,57,13,8,0,13,8,0,0,4,2,0,1,92.3,0,0,0,20109
171,0,4000,_36_months,18.94,146.51,D2,2_years,MORTGAGE,175000,Source_Verified,n,credit_card,18.78,0,1,14,0,68403,59.4,21,w,0,0,0,6,33372,33797,0,0,40,342,15,2,1,15,2,0,6,11,8,0,2,100,66.7,0,0,48000
172,1,10000,_36_months,16.14,352.27,C4,10+_years,MORTGAGE,82500,Not_Verified,n,home_improvement,16.33,4,0,20,0,9529,43.1,34,w,0,0,0,2,15935,4135,0,0,212,186,5,5,3,5,11,2,7,7,17,2,1,83.9,42.9,0,0,99651
173,0,1000,_36_months,25.34,39.94,E3,10+_years,MORTGAGE,45996,Not_Verified,n,other,6.97,0,2,7,0,7720,72.1,17,w,0,0,0,2,23297,57,0,0,174,180,5,5,3,5,5,0,2,2,5,0,1,76.5,100,0,0,849
174,0,10000,_36_months,13.56,339.65,C1,10+_years,MORTGAGE,60000,Verified,n,house,24.22,0,1,5,1,14116,47.1,11,w,0,0,0,3,53791,12884,0,0,113,110,40,10,2,40,0,0,2,3,5,0,2,100,0,1,0,49553
175,0,3600,_36_months,10.33,116.73,B1,8_years,RENT,46000,Verified,n,credit_card,41.79,0,0,16,0,11148,34,26,w,0,0,0,10,4103,16422,0,0,78,99,4,4,0,4,9,0,8,10,9,0,4,100,25,0,0,60381
176,0,1000,_36_months,16.14,35.23,C4,<_1_year,MORTGAGE,39500,Source_Verified,n,home_improvement,32.39,0,0,7,0,5500,60.4,16,w,0,0,0,3,19726,3206,0,0,119,115,34,16,1,34,16,0,2,2,10,0,0,100,50,0,0,45884
177,0,9600,_36_months,6.46,294.06,A1,6_years,MORTGAGE,60000,Source_Verified,n,credit_card,11.68,0,0,13,0,7571,11.3,20,w,0,0,0,4,16974,52729,0,0,24,84,3,3,1,3,3,0,3,8,2,0,2,100,16.7,0,0,29015
178,1,34000,_36_months,16.14,1197.7,C4,<_1_year,MORTGAGE,20000,Not_Verified,n,debt_consolidation,54.86,0,0,8,0,33867,59.6,19,w,0,0,0,3,70749,10933,0,0,161,200,12,6,1,12,16,0,4,5,7,0,2,100,75,0,0,31360
179,1,30000,_36_months,13.56,1018.93,C1,10+_years,RENT,85000,Source_Verified,n,debt_consolidation,2.91,1,0,8,0,12533,24.9,21,w,0,0,506,6,1567,9630,0,0,150,162,7,7,2,7,22,0,2,4,4,0,3,95.2,0,0,0,0
180,1,11200,_36_months,13.56,380.41,C1,4_years,OWN,24000,Verified,n,debt_consolidation,15.7,0,0,7,0,1837,42.7,7,w,0,0,1892,3,790,1340,0,0,80,57,8,5,0,8,8,0,1,1,4,0,3,100,0,0,0,7227
181,1,4850,_36_months,11.8,160.63,B4,10+_years,MORTGAGE,84567,Not_Verified,n,major_purchase,8.6,1,0,13,0,6664,25.2,20,f,0,0,0,5,18011,11968,0,0,154,146,12,12,2,12,17,0,4,4,7,0,1,90,25,0,0,36994
182,0,6000,_36_months,8.19,188.55,A4,10+_years,RENT,405000,Source_Verified,n,other,10.64,0,1,14,0,5154,9.6,27,f,0,0,0,7,13718,48646,0,0,163,256,31,2,2,50,2,0,3,7,16,0,5,100,0,0,0,210730
183,1,24000,_60_months,17.97,609.06,D1,2_years,RENT,60000,Not_Verified,n,credit_card,31.78,0,0,9,0,25161,77.4,23,f,0,0,0,5,10906,6467,0,0,120,358,49,2,0,49,14,0,2,6,11,0,3,100,50,0,0,70709
184,1,30000,_36_months,6.46,918.93,A1,<_1_year,RENT,300000,Not_Verified,n,debt_consolidation,3.95,0,0,4,0,35509,88.8,11,w,0,0,0,1,8877,1741,0,0,119,308,16,16,3,31,8,0,2,4,1,0,0,100,100,0,0,0
185,0,40000,_36_months,10.33,1296.9,B1,<_1_year,RENT,125000,Source_Verified,n,debt_consolidation,26.67,0,0,25,0,34378,44.6,45,w,0,0,0,4,4496,23553,0,0,137,143,20,12,1,21,12,0,5,14,7,0,1,100,20,0,0,97970
186,0,30000,_60_months,16.14,731.78,C4,3_years,RENT,60000,Source_Verified,n,debt_consolidation,21.14,0,0,6,0,997,8.2,11,w,0,0,0,4,6878,7726,0,0,21,74,23,3,0,67,15,0,1,3,3,0,1,100,0,0,0,48953
187,0,25000,_36_months,15.02,866.88,C3,9_years,MORTGAGE,139860,Not_Verified,n,debt_consolidation,13.62,0,0,15,0,49249,51,23,w,0,0,171,9,30091,24323,0,0,155,215,13,12,3,13,14,0,7,8,8,0,1,100,25,0,0,35909
188,0,23000,_36_months,10.33,745.72,B1,n_a,MORTGAGE,60000,Not_Verified,n,debt_consolidation,14.68,0,2,21,0,10131,11.4,49,f,0,0,0,13,941,61469,0,0,138,158,4,1,2,4,4,0,7,23,10,0,5,91.7,6.7,0,0,13810
189,0,7500,_36_months,17.97,271.04,D1,n_a,MORTGAGE,21500,Verified,n,credit_card,22.37,0,1,11,0,10500,31.4,20,w,0,0,0,10,7811,2413,0,0,154,242,6,5,1,20,1,0,3,4,6,0,5,100,25,0,0,0
190,1,7400,_36_months,27.27,303.18,E5,5_years,RENT,70000,Source_Verified,n,car,1.8,0,0,5,0,2460,12.6,7,w,0,0,0,3,492,10633,0,0,83,121,2,2,0,3,11,0,2,4,0,0,2,100,0,0,0,0
191,1,1500,_36_months,26.31,60.69,E4,10+_years,MORTGAGE,60000,Verified,n,other,19.82,0,0,4,0,13865,99,12,f,0,0,0,2,38195,135,0,0,96,131,13,13,4,13,13,0,2,3,3,0,0,100,100,0,0,43683
192,0,16000,_60_months,16.91,396.87,C5,2_years,RENT,50000,Source_Verified,n,debt_consolidation,22.78,0,0,10,0,11233,91.3,12,w,0,0,0,4,2057,854,0,0,89,28,19,19,0,19,19,0,7,7,3,0,0,100,100,0,0,18208
193,0,20000,_36_months,17.97,722.75,D1,10+_years,RENT,55000,Source_Verified,n,debt_consolidation,29.09,0,0,11,0,3633,13.8,36,w,0,0,0,13,5307,20167,0,0,119,125,3,3,0,3,7,0,1,17,6,0,10,94.3,20,0,0,57805
194,1,10000,_36_months,12.98,336.85,B5,n_a,MORTGAGE,49000,Source_Verified,n,home_improvement,44.58,0,0,6,1,4981,76.6,22,w,0,0,2060,1,4925,99,0,0,88,82,50,19,0,82,8,0,1,3,17,0,0,100,100,1,0,63351
195,0,40000,_60_months,18.94,1036.31,D2,5_years,MORTGAGE,120000,Verified,n,major_purchase,0.26,0,0,4,0,2612,9.6,9,w,0,0,0,1,108776,24488,0,0,86,235,64,18,3,144,22,0,1,4,1,0,0,100,0,0,0,0
196,0,20000,_36_months,11.31,657.72,B3,1_year,RENT,89000,Not_Verified,n,debt_consolidation,15.47,0,1,11,0,9183,15.1,17,w,0,0,0,4,3496,40510,0,0,130,167,3,3,0,41,5,0,3,8,7,0,4,93.8,16.7,0,0,37931
197,1,12000,_60_months,17.97,304.53,D1,2_years,RENT,42000,Verified,n,other,2,0,0,7,0,1951,9.8,8,w,0,0,0,1,279,17249,0,0,67,57,22,22,0,25,8,0,2,6,1,0,0,100,0,0,0,0
198,1,25000,_60_months,26.31,753.11,E4,n_a,OWN,50000,Verified,n,debt_consolidation,23.62,0,2,14,0,28033,27.3,28,w,0,0,0,7,2416,53378,0,0,151,478,0,0,0,0,0,0,3,11,6,0,5,96.4,16.7,0,0,18885
199,0,18000,_60_months,10.33,385.38,B1,5_years,RENT,48000,Source_Verified,n,debt_consolidation,5.93,0,1,11,0,214,0.9,16,w,0,0,0,5,3541,22286,0,0,112,114,3,1,0,13,3,0,2,5,9,0,4,100,0,0,0,30250
200,0,40000,_60_months,10.72,864.13,B2,2_years,RENT,50000,Verified,n,home_improvement,0.84,0,0,2,0,1322,12.5,36,w,0,0,0,3,661,9278,0,0,126,281,33,16,0,33,1,0,1,6,25,0,0,100,0,0,0,0
201,0,20000,_60_months,15.02,476.01,C3,<_1_year,MORTGAGE,70000,Not_Verified,n,debt_consolidation,16.6,0,0,5,0,307523,73.3,24,w,0,0,0,3,64177,3068,0,0,166,156,10,10,1,10,13,0,3,6,8,0,2,100,33.3,0,0,24187
202,1,20500,_60_months,16.91,508.49,C5,<_1_year,MORTGAGE,75000,Verified,n,credit_card,19.94,1,1,13,0,21106,61.5,31,w,0,0,0,6,29259,4172,0,0,210,141,0,0,3,22,0,2,5,6,13,0,3,85.7,60,0,0,86970
203,0,26500,_60_months,27.27,813.47,E5,10+_years,MORTGAGE,70000,Not_Verified,n,debt_consolidation,18.46,0,1,28,0,23668,96.6,38,w,0,0,0,2,12717,832,0,0,287,161,1,1,2,1,1,0,2,4,32,0,1,100,66.7,0,0,110359
204,0,20000,_36_months,10.33,648.45,B1,n_a,MORTGAGE,52000,Not_Verified,n,debt_consolidation,18.44,0,1,25,0,20154,43.5,28,w,0,0,0,11,9005,15327,0,0,155,44,1,1,1,15,4,0,6,13,4,0,6,100,7.7,0,0,7775
205,1,15000,_36_months,19.92,556.85,D3,7_years,RENT,74383,Verified,n,moving,0.81,0,1,3,0,982,0.9,4,w,0,0,0,1,3798,16818,0,0,158,32,32,3,0,32,5,0,2,2,2,0,1,100,50,0,0,10250
206,0,24000,_60_months,27.27,736.73,E5,3_years,RENT,50000,Verified,n,debt_consolidation,1.9,0,0,3,0,1909,33.5,3,w,0,0,0,1,636,1350,0,0,83,73,2,2,0,2,8,0,1,1,0,0,1,100,0,0,0,0
207,1,27000,_60_months,8.19,549.93,A4,10+_years,MORTGAGE,119500,Not_Verified,n,debt_consolidation,10.27,0,0,6,0,21647,60.5,21,w,0,0,0,1,44597,13153,0,0,141,144,50,6,3,50,8,0,2,6,7,0,1,100,33.3,0,0,34708
208,0,5000,_36_months,20.89,188.1,D4,10+_years,MORTGAGE,153000,Verified,n,house,15.07,0,0,10,0,63822,76.1,19,w,0,0,0,10,44628,4166,0,0,60,190,20,7,6,20,7,0,3,5,5,0,1,100,75,0,0,40721
209,1,15000,_60_months,18.94,388.62,D2,4_years,OWN,90000,Source_Verified,n,house,10.35,1,2,13,0,8755,11.2,18,w,0,0,0,1,3493,45945,0,0,114,426,7,7,0,7,1,0,1,10,4,0,1,88.9,16.7,0,0,39021
210,1,16000,_36_months,19.92,593.97,D3,3_years,MORTGAGE,65000,Not_Verified,n,debt_consolidation,38.66,0,1,10,0,10198,72.8,40,f,0,0,0,2,13753,2361,0,0,147,147,43,13,0,95,2,1,2,5,31,0,0,84.2,33.3,0,0,140517
211,0,21000,_60_months,8.19,427.72,A4,4_years,RENT,65000,Source_Verified,n,debt_consolidation,8.2,0,1,10,0,20747,49.3,34,w,0,0,0,7,21747,16745,0,0,62,286,4,4,2,5,4,0,4,10,18,0,2,100,0,0,0,0
212,1,10000,_60_months,17.97,253.78,D1,10+_years,OWN,96000,Not_Verified,n,debt_consolidation,3.95,0,0,10,1,8478,56.9,19,w,0,0,0,9,14522,3801,0,0,128,116,6,6,4,6,8,0,6,7,3,0,4,100,83.3,1,0,0
213,1,4000,_36_months,16.91,142.44,C5,6_years,MORTGAGE,60000,Source_Verified,n,other,22.9,0,3,22,0,15774,31.6,38,w,0,0,0,8,1722,18226,0,0,74,326,10,3,1,10,0,0,8,15,10,0,5,100,36.4,0,0,24245
214,0,10000,_36_months,6.46,306.31,A1,10+_years,MORTGAGE,130000,Not_Verified,n,debt_consolidation,7.76,1,0,13,0,34506,31.3,28,w,0,0,0,4,20368,46567,0,0,140,170,3,3,5,3,9,0,4,7,9,0,2,92.9,0,0,0,20802
215,1,35000,_60_months,18.94,906.77,D2,10+_years,OWN,65000,Verified,n,debt_consolidation,22.29,0,0,10,0,12487,66.1,26,w,0,0,0,3,4124,6261,0,0,163,122,8,8,1,8,3,0,2,8,12,0,1,100,16.7,0,0,52079
